x,y,z
0.7319114582912545,0.4753703583659238,0.5725132680828109
0.8731179725826056,0.2809755283488037,0.7627741621376417
0.5319089502143048,0.17116544614542892,0.6870527412070059
0.863847677819605,0.143733739808195,0.6803725449246331
0.7263613647197047,0.11811652464132474,0.5133556162616157
0.7553902574914387,0.35787120597106625,0.5620205416229704
0.801824508671416,0.3561705530121735,0.8193954149142615
0.7356740581702277,0.29000884364544677,0.6774916886039611
0.5990650263011584,0.38635627040341414,0.8709570806893373
0.7469835598998387,0.4272641505069743,0.745518795188505
0.6449749797031268,0.3061091776676109,0.6796277777064841
0.8318016805824837,0.4278099897111475,0.7656980284026917
0.6943136405686273,0.2740891539425303,0.7391080204096752
0.512046111051995,0.4942510679726031,0.6675230987708026
0.8147885405397746,0.13073231652184705,0.7648782059320203
0.8073967502043237,0.5742357198955194,0.7908740193319584
0.5130616144588933,0.3377191059571636,0.6956925046564991
0.8342924528405656,0.44077561650626795,0.7988580583629936
0.7199251130734938,0.26142681873009566,0.7923204795914142
0.8304838141666137,0.308722198959671,0.7783952961699346
0.6118500046836057,0.10519433733883696,0.6352496476646974
0.5992700155451294,0.16348750473098575,0.8290905347964986
0.7196205679831944,0.10304115723604804,0.5509303714199576
0.6632016284831511,0.3596495874552583,0.8622046037448494
0.543770580025155,0.1064590951285688,0.601583846311406
0.7747544109847713,0.1361437163857274,0.7877910510090208
0.7742091983609077,0.13340508695234973,0.5905440529793132
0.8285867089311654,0.5167004178781761,0.7118449465367951
0.6741331890592834,0.5167960401482237,0.5794266799197487
0.7957141987239045,0.321456829481078,0.6332416566222472
0.6878577939516035,0.4872780427986668,0.6374293033965412
0.7422436190269559,0.18558366786360922,0.8406263031013181
0.7001944886986938,0.2805993092909922,0.7409791261870233
0.6128299933399078,0.32243854201581734,0.5516854129522126
0.7397407081618604,0.18376446303854507,0.5865582158456385
0.691018848344987,0.5675565227558529,0.5495794777052698
0.7396036207243979,0.5060527681703291,0.5387192634840243
0.7563358824734051,0.29826951973586024,0.6346784820300136
0.5833607353067369,0.4069058647061189,0.7966574355073627
0.5970965099148409,0.3582699029069383,0.8240105908241251
0.8607535124757827,0.5513663181912145,0.7817258687913771
0.8419969026038133,0.26447681876887996,0.6029229944280181
0.5850134007606324,0.23905582787864502,0.7254076875616872
0.586590578532802,0.26628480422061684,0.6435133016693364
0.6696640946955595,0.2382054406651766,0.6792223558803198
0.582564286445753,0.21869419863026193,0.6660424732917094
0.7355198311245799,0.49051476338282063,0.604684835365638
0.7468573449442468,0.43970215982618743,0.6190185696566111
0.7316970581504363,0.5661840831225681,0.7764886347525498
0.759240182898496,0.5534105649573744,0.8182994143008516
0.5412459280444575,0.11085334631920193,0.6466743601760653
0.727985713395989,0.25057566492134165,0.647672205309981
0.595715573079018,0.40679389490144646,0.5990172742678237
0.681090568667839,0.31618798962313466,0.6591298589641672
0.7246052212518369,0.11810361141334078,0.6081903913758214
0.576593197406151,0.32988752225039397,0.6233005148169262
0.6668544157819744,0.22538391076225342,0.7572730148884707
0.5913046910988817,0.5292698395229987,0.6041030549271708
0.5035540228768648,0.5551598079925493,0.7031500120508977
0.7013864919961933,0.4502075300882531,0.8883474298562833
0.7377858117972451,0.5956440792805561,0.6752637023343897
0.6381069783517831,0.4069042132048182,0.840069483767448
0.812427004289891,0.4770421009838758,0.7523441647200647
0.5422331072148474,0.10018846717778637,0.7425762337352114
0.5170162322141445,0.3395385301090098,0.7140054616757328
0.6704239637185238,0.5964910472167466,0.6473117337447181
0.6105591065275568,0.5831372206003298,0.7361997345858128
0.5530171968199261,0.40124818503533866,0.6630546962279046
0.550411085723442,0.24495362470536305,0.7062389335731102
0.7623568525492767,0.4608589239918618,0.8319505193244788
0.6152626109956472,0.5321557264842623,0.6561460466171843
0.6533906564666531,0.5141146384555564,0.8220536430820565
0.7400549419459779,0.2618565282363441,0.6107951802853067
0.8413522000468193,0.32971158176954574,0.8208064844283123
0.623894290860718,0.4749005459738703,0.6172367075285892
0.5010466223137512,0.5170773902448169,0.7182349173632775
0.7972715597904823,0.2280881995302209,0.617198858085819
0.7841979791528297,0.2748296387942635,0.7573065020482487
0.7659764164445975,0.5932559349040455,0.6690648422026418
0.8609016998186201,0.26327241047413463,0.7582266253631957
0.6803930703484965,0.34597756250598655,0.698055144242786
0.5481712441678429,0.11941394977971861,0.6588124880535354
0.523014219239131,0.12300831208432603,0.6258276497072978
0.6336783444231501,0.5613723990208263,0.5962019011527984
0.8594967335210014,0.48337240462474873,0.7731634552742948
0.8055604416083896,0.5836224196407821,0.8411745957073627
0.7262331477487604,0.1637261509841366,0.8817575579321664
0.6107046335712933,0.302027029996076,0.6641958110458397
0.7074381164314497,0.12302385394825224,0.5277522266179362
0.5887073330812373,0.44009173009045,0.6163739932333235
0.8274571920029188,0.1885652808315678,0.6588344988423915
0.8222539208801858,0.4046549806595955,0.721722806776981
0.6138631621967781,0.5314562744065723,0.5851985727505418
0.6345001553530951,0.32308203456214823,0.625519211560272
0.7704860471706334,0.5969701450171964,0.5254510908803991
0.7950075361214366,0.5526875868613165,0.8155502568968119
0.8282171837960928,0.5538738181654441,0.5836969954060444
0.8073189563190974,0.27645477784737027,0.5590781739513344
0.810803528953129,0.28211670192823846,0.725553819736599
0.7461691833742863,0.4489820781702152,0.8714138130008614
0.6178034310738179,0.3036841740675459,0.731054845497755
0.8035263824780075,0.18342537038485637,0.6292255076009095
0.7523655162351076,0.534492491835167,0.7855896189761926
0.7632640367798895,0.3108584445709751,0.813625311631087
0.6548608849053191,0.4238300696161975,0.858132241788367
0.7168718412134735,0.13326146008378234,0.6217975216374532
0.7231852108102733,0.13885089481886,0.723418319135679
0.6219129470596593,0.18318226264770113,0.7293855215609995
0.7889439755898079,0.43311258242418615,0.7535095928625235
0.8061866906538993,0.18723658870229806,0.7191548368086758
0.8476078600547119,0.31848415300589605,0.6852989559698568
0.8626405121200634,0.1637158475112205,0.7693778299062731
0.7123620439768183,0.5704459355217911,0.808617505954804
0.6651463549123751,0.21985150466001177,0.8525644649510361
0.569048034007464,0.1807528873843343,0.7338300747211366
0.6062506500683713,0.17161076739522704,0.7308801322126823
0.7460993843633541,0.5973160508260847,0.5236827605412714
0.5639289526544222,0.29738584375313915,0.7802464421159243
0.8649463945483787,0.16021066170939705,0.7604775992797177
0.7830773921079399,0.407661742959482,0.6000718062128158
0.7432955131156946,0.21880879970666925,0.7417175734698125
0.8815826427967807,0.358621716845703,0.7588417181794025
0.8136566055521445,0.5290704469704044,0.7270434914910422
0.7037764821488632,0.3781641238732859,0.8616828154436724
0.7173387567103482,0.5276191107095538,0.6993836625717982
0.8199365494910225,0.31612175707048895,0.6014655745428285
0.8188051809171233,0.45604507810259975,0.8315496651427391
0.8047295562954903,0.2647567115724968,0.6514334429230195
0.5897344830352498,0.4408890419028906,0.6208495262235587
0.5958839924892205,0.30251330898712003,0.6003624134810774
0.5889822907147442,0.5021294249389473,0.7310979793505048
0.6836812438284017,0.5912895967425055,0.7790992521083538
0.5424974812593742,0.47374328152281786,0.6907813094037075
0.7729439367288844,0.399292149230979,0.7450218718974272
0.7439268560471398,0.18381074701767028,0.5632965671589514
0.5962902640519866,0.4017950419138875,0.8553533155162364
0.7568980821386588,0.5303021733415412,0.8829984294569366
0.7189924372579829,0.1191037266130939,0.7877476750204788
0.5395402809552234,0.1247820380932678,0.6562026019992764
0.6936900449014642,0.42415502720326304,0.631756780663682
0.8788195332494179,0.4598524839180057,0.721126030666095
0.6374064645164588,0.3451671919480447,0.7162710962326678
0.6946761516611576,0.4542695884149244,0.6909295735219636
0.6975572421960375,0.16795762518200383,0.5401597718659901
0.520819036302468,0.3373573721861315,0.723837345558793
0.756703030291879,0.13494914019314094,0.5302491085674205
0.7832499511580195,0.36771440545937084,0.6875841134702151
0.6913454599597088,0.1996172497020904,0.6751721247632438
0.7854469331562567,0.14750060398273132,0.8064267066551172
0.8321787223907688,0.5788600773835606,0.6122205417807304
0.8085842638566785,0.10228990527625384,0.803727323977039
0.727522185428972,0.17756389581097512,0.7515906164721805
0.7136422338074337,0.5789423264126887,0.6400133069972225
0.7574245030663024,0.17744088352244727,0.8814491795307142
0.8295430440811025,0.36100874379764936,0.6661656767845539
0.5904508522993683,0.39408763462038554,0.8266799596384518
0.7068525860298297,0.13967116185163544,0.7135000052455254
0.7027286251182691,0.3590982171938266,0.586007309496759
0.5465725617947871,0.21107716408915897,0.6684384270775039
0.6305715136764304,0.5984282501958347,0.5487123164187118
0.7092734730245602,0.27678037845835823,0.7075327973511933
0.5670994923259371,0.2462907859723832,0.6700291379686674
0.6104420957854689,0.13858324066162667,0.7477052049710331
0.7375767621910633,0.1755611200239158,0.6753023408673043
0.7312322266426641,0.3798990528953764,0.7905461109386189
0.7013222031691135,0.2058312271636026,0.8975375828447905
0.6753150167161541,0.289520904663634,0.6071035763059172
0.7358093035374498,0.21112741895992151,0.508851763495898
0.6299642368484528,0.3871212791993486,0.7482267017050438
0.7087948689938853,0.5110402258837726,0.8206992322848493
0.5266097584628867,0.23075423468208225,0.7130625697179499
0.6945088277131216,0.2751241666769274,0.6333375032323125
0.6771767438418396,0.25600239939072933,0.8379881624028331
0.6821542270647128,0.3726901616095015,0.8495976680892763
0.6649977850188102,0.1580417120483584,0.6747788021343747
0.7238183925223998,0.5167624476526582,0.6537691418566883
0.7498570240670135,0.35663781908655434,0.6866667590145409
0.7154686940585407,0.36777222651920893,0.7911803978489724
0.6717937509153404,0.3247706257498144,0.743826227273341
0.5677428258215178,0.5083105063744503,0.7519491990679519
0.626618049646904,0.3477473698142888,0.815350748126438
0.5317206978574659,0.10005526789603539,0.6738534766166127
0.5660655421770119,0.559281009125734,0.5534512838175152
0.6911339865142888,0.5421867074001726,0.5948458727007659
0.7847756401595862,0.33655780653920464,0.7935791679751513
0.5417633868694932,0.25516326834443315,0.5789174439616038
0.5388671668523958,0.17684752228274983,0.7586422124644534
0.8126148643324002,0.5251842733920781,0.5379300170585313
0.8645278020473444,0.5782924039998901,0.6338995732780515
0.7192650055708705,0.21398537732902947,0.6460622592848344
0.8640831429119754,0.5333201251128313,0.7705083996388009
0.5710526621029676,0.3349302087031544,0.8170276023477566
0.6815653680995084,0.10723557022112859,0.7696793944232057
0.731996561463782,0.29620693041694424,0.8509899601483655
0.7070547153491239,0.15614134078606598,0.6063229785014512
0.7066335541070458,0.413452739323355,0.758785790058584
0.7256792311718836,0.5050262800754464,0.7256109105976218
0.8012162595609603,0.14788168690201228,0.5693837389637544
0.6653989339504578,0.4045432644485819,0.7188713747015477
0.6312340414848883,0.5896743514237989,0.6591665837993691
0.7409810866981974,0.42134364141112746,0.5590921409850462
0.7029988544384538,0.42204747207861026,0.6734618725899544
0.6690808947910363,0.5791145453455299,0.8248639768402726
0.6325928796190312,0.11571902652369162,0.7104518987336224
0.7542171048832255,0.4179297859263361,0.709628316537178
0.5782622375655384,0.5720052135526973,0.5526215462530081
0.8045397369224732,0.49458468380222054,0.7908285600914069
0.7408621250632375,0.5574377351807103,0.5533275369826727
0.7622477057604249,0.3262374458607431,0.5189583100864463
0.7271584385817671,0.3118363947488644,0.6887243398836883
0.7264770470250299,0.3179746108799292,0.7480081085179675
0.5502585896419282,0.34289289278599644,0.570644539419424
0.5139766343082195,0.2366620493496326,0.7082519354542285
0.5762922914881845,0.1674847653088656,0.7363690675815245
0.6947513508243774,0.14025025403055894,0.8827154043277655
0.7847412556187467,0.116506975870496,0.8743317645620644
0.7251646708382758,0.3884605852628268,0.5576932891339605
0.8613821066507876,0.22857443542300213,0.7439676050214254
0.8714568644158612,0.4532933713809546,0.7246943451762594
0.735454600190093,0.5142593672236505,0.7415345015699215
0.7218051719865988,0.2984043865225271,0.8262170060935444
0.7483467137193164,0.4873522367619433,0.718267463730264
0.7023729054147757,0.5433578085357808,0.7064451193135673
0.7207938917970037,0.383153774903907,0.8407650168385681
0.8806101378947708,0.5396094698675332,0.6586554304686089
0.7938673747315225,0.5301680110933087,0.6803813007015129
0.6731000055357791,0.41048599076314973,0.8256357073544726
0.7462883897851095,0.5214246610971651,0.6856561844760563
0.5584078065649863,0.3288732314454502,0.7468670809578553
0.8551197668626327,0.2584148457422689,0.7927337510123972
0.6596294284651866,0.12720355875285497,0.6488929051702971
0.7526029301666549,0.24288673742560832,0.809562615721806
0.648642854888936,0.21311401829077595,0.5873828751870952
0.7726129097900274,0.10548537894262375,0.6097373514769947
0.7481715423867891,0.39980062646772907,0.6038617106367378
0.6214381466310168,0.21311175954965292,0.757389218845418
0.677652901722336,0.5940722383527648,0.6930350691820724
0.825565449252206,0.4629384214419585,0.6261578944420921
0.7797844490740627,0.10108980785091035,0.6002016444601895
0.8046930608166898,0.20157844626071794,0.8058609958093242
0.6881302727812992,0.5024272915432284,0.8353490311925863
0.5865194466279066,0.36688378492854,0.582580640047029
0.8585315763600774,0.23655854532555318,0.7336313594554584
0.7640846688544971,0.4904796889833595,0.6338186423590944
0.7081685782631219,0.29426431087606053,0.5903806926133282
0.6585885684283478,0.4137613556127784,0.8556928009969931
0.6905421616031278,0.23701938720175078,0.8422250517366302
0.6399723902017205,0.3057194718355637,0.628825220606016
0.8339075520544034,0.4289779345826188,0.6533847898267459
0.6601418320619051,0.5926929894919362,0.5804251296908967
0.5766554262691113,0.3729743872505775,0.6126372535116859
0.8754026348139327,0.49711245932171844,0.779974983739766
0.8495860076114662,0.20741117939108264,0.7497398502669954
0.7536476270809136,0.24132550658578247,0.8398264067342801
0.6994006283022469,0.18323201268834846,0.8160925865664876
0.8613753544896767,0.25928628842643564,0.6862139675936282
0.85370802382481,0.14836821424473165,0.80704194866879
0.7086322523099868,0.5795128039117841,0.8092005498915352
0.5356697361354665,0.29615887958072307,0.6720598334635869
0.6071858016978323,0.2895291628780797,0.6639109147835429
0.8014948835570824,0.35035687778264313,0.5913386098543366
0.5424212952451779,0.45334869641931164,0.7876813492985248
0.5949498725696103,0.5096478111958527,0.7891177233189245
0.7219980407420215,0.11541123773557374,0.7322377412068024
